-2.703632e-04 -2.703726e-04 -2.703713e-04 -2.703865e-04 -2.703740e-04 -2.703935e-04 -2.703700e-04 -2.703947e-04 -2.703621e-04 -2.703932e-04 -2.703535e-04 -2.703918e-04 -2.703462e-04 -2.703914e-04 -2.703406e-04 -2.703920e-04 -2.703364e-04 -2.703933e-04 -2.703334e-04 -2.703948e-04 -2.703311e-04 -2.703963e-04 -2.703294e-04 -2.703978e-04 -2.703281e-04 -2.703990e-04 -2.703272e-04 -2.703999e-04 -2.703266e-04 -2.704006e-04 -2.703262e-04 -2.704011e-04 -2.703262e-04 -2.704012e-04 -2.703265e-04 -2.704011e-04 -2.703270e-04 -2.704008e-04 -2.703278e-04 -2.704001e-04 -2.703288e-04 -2.703991e-04 -2.703301e-04 -2.703978e-04 -2.703316e-04 -2.703960e-04 -2.703332e-04 -2.703936e-04 -2.703348e-04 -2.703905e-04 -2.703361e-04 -2.703862e-04 -2.703367e-04 -2.703805e-04 -2.703363e-04 -2.703731e-04 -2.703349e-04 -2.703644e-04 -2.703334e-04 -2.703564e-04 -2.703345e-04 -2.703524e-04 -2.703415e-04 -2.703550e-04 -2.703555e-04 
-2.743700e-04 -2.743676e-04 -2.743573e-04 -2.743635e-04 -2.743489e-04 -2.743647e-04 -2.743459e-04 -2.743703e-04 -2.743464e-04 -2.743776e-04 -2.743478e-04 -2.743845e-04 -2.743485e-04 -2.743900e-04 -2.743483e-04 -2.743941e-04 -2.743472e-04 -2.743970e-04 -2.743457e-04 -2.743991e-04 -2.743441e-04 -2.744006e-04 -2.743425e-04 -2.744018e-04 -2.743411e-04 -2.744026e-04 -2.743400e-04 -2.744031e-04 -2.743391e-04 -2.744034e-04 -2.743385e-04 -2.744034e-04 -2.743381e-04 -2.744032e-04 -2.743379e-04 -2.744028e-04 -2.743380e-04 -2.744021e-04 -2.743384e-04 -2.744011e-04 -2.743390e-04 -2.743999e-04 -2.743399e-04 -2.743985e-04 -2.743411e-04 -2.743969e-04 -2.743427e-04 -2.743952e-04 -2.743449e-04 -2.743936e-04 -2.743478e-04 -2.743925e-04 -2.743519e-04 -2.743921e-04 -2.743574e-04 -2.743928e-04 -2.743643e-04 -2.743940e-04 -2.743716e-04 -2.743944e-04 -2.743771e-04 -2.743913e-04 -2.743782e-04 -2.743828e-04 -2.743741e-04 
-2.778819e-04 -2.778887e-04 -2.778876e-04 -2.778987e-04 -2.778898e-04 -2.779043e-04 -2.778875e-04 -2.779057e-04 -2.778821e-04 -2.779050e-04 -2.778760e-04 -2.779040e-04 -2.778705e-04 -2.779035e-04 -2.778661e-04 -2.779038e-04 -2.778627e-04 -2.779046e-04 -2.778603e-04 -2.779057e-04 -2.778584e-04 -2.779068e-04 -2.778570e-04 -2.779079e-04 -2.778559e-04 -2.779088e-04 -2.778551e-04 -2.779096e-04 -2.778546e-04 -2.779101e-04 -2.778543e-04 -2.779104e-04 -2.778543e-04 -2.779105e-04 -2.778544e-04 -2.779104e-04 -2.778548e-04 -2.779101e-04 -2.778554e-04 -2.779095e-04 -2.778562e-04 -2.779087e-04 -2.778572e-04 -2.779076e-04 -2.778583e-04 -2.779061e-04 -2.778595e-04 -2.779041e-04 -2.778606e-04 -2.779016e-04 -2.778615e-04 -2.778982e-04 -2.778618e-04 -2.778937e-04 -2.778613e-04 -2.778881e-04 -2.778602e-04 -2.778818e-04 -2.778595e-04 -2.778765e-04 -2.778609e-04 -2.778741e-04 -2.778665e-04 -2.778763e-04 -2.778766e-04 
-2.809073e-04 -2.809058e-04 -2.808985e-04 -2.809030e-04 -2.808925e-04 -2.809036e-04 -2.808899e-04 -2.809072e-04 -2.808899e-04 -2.809122e-04 -2.808908e-04 -2.809172e-04 -2.808914e-04 -2.809213e-04 -2.808913e-04 -2.809244e-04 -2.808907e-04 -2.809267e-04 -2.808897e-04 -2.809284e-04 -2.808885e-04 -2.809296e-04 -2.808874e-04 -2.809305e-04 -2.808863e-04 -2.809311e-04 -2.808855e-04 -2.809316e-04 -2.808848e-04 -2.809318e-04 -2.808843e-04 -2.809318e-04 -2.808840e-04 -2.809316e-04 -2.808839e-04 -2.809313e-04 -2.808839e-04 -2.809307e-04 -2.808842e-04 -2.809300e-04 -2.808847e-04 -2.809291e-04 -2.808854e-04 -2.809280e-04 -2.808863e-04 -2.809268e-04 -2.808876e-04 -2.809256e-04 -2.808893e-04 -2.809245e-04 -2.808916e-04 -2.809238e-04 -2.808948e-04 -2.809237e-04 -2.808989e-04 -2.809242e-04 -2.809038e-04 -2.809250e-04 -2.809088e-04 -2.809249e-04 -2.809124e-04 -2.809223e-04 -2.809129e-04 -2.809161e-04 -2.809100e-04 
-2.834543e-04 -2.834590e-04 -2.834582e-04 -2.834660e-04 -2.834599e-04 -2.834702e-04 -2.834586e-04 -2.834716e-04 -2.834552e-04 -2.834713e-04 -2.834510e-04 -2.834706e-04 -2.834471e-04 -2.834701e-04 -2.834439e-04 -2.834702e-04 -2.834414e-04 -2.834707e-04 -2.834395e-04 -2.834714e-04 -2.834380e-04 -2.834721e-04 -2.834369e-04 -2.834728e-04 -2.834361e-04 -2.834735e-04 -2.834355e-04 -2.834740e-04 -2.834351e-04 -2.834743e-04 -2.834348e-04 -2.834746e-04 -2.834348e-04 -2.834746e-04 -2.834349e-04 -2.834745e-04 -2.834351e-04 -2.834742e-04 -2.834355e-04 -2.834738e-04 -2.834361e-04 -2.834731e-04 -2.834368e-04 -2.834722e-04 -2.834375e-04 -2.834711e-04 -2.834383e-04 -2.834696e-04 -2.834390e-04 -2.834676e-04 -2.834395e-04 -2.834651e-04 -2.834396e-04 -2.834617e-04 -2.834391e-04 -2.834577e-04 -2.834384e-04 -2.834535e-04 -2.834381e-04 -2.834500e-04 -2.834394e-04 -2.834487e-04 -2.834436e-04 -2.834504e-04 -2.834507e-04 
-2.855291e-04 -2.855282e-04 -2.855234e-04 -2.855265e-04 -2.855193e-04 -2.855267e-04 -2.855175e-04 -2.855289e-04 -2.855173e-04 -2.855321e-04 -2.855177e-04 -2.855354e-04 -2.855182e-04 -2.855383e-04 -2.855182e-04 -2.855405e-04 -2.855178e-04 -2.855421e-04 -2.855172e-04 -2.855433e-04 -2.855165e-04 -2.855442e-04 -2.855157e-04 -2.855449e-04 -2.855150e-04 -2.855453e-04 -2.855144e-04 -2.855456e-04 -2.855140e-04 -2.855458e-04 -2.855136e-04 -2.855458e-04 -2.855134e-04 -2.855457e-04 -2.855133e-04 -2.855454e-04 -2.855134e-04 -2.855450e-04 -2.855135e-04 -2.855445e-04 -2.855139e-04 -2.855439e-04 -2.855144e-04 -2.855431e-04 -2.855151e-04 -2.855423e-04 -2.855160e-04 -2.855415e-04 -2.855172e-04 -2.855409e-04 -2.855189e-04 -2.855405e-04 -2.855211e-04 -2.855405e-04 -2.855239e-04 -2.855408e-04 -2.855272e-04 -2.855412e-04 -2.855304e-04 -2.855410e-04 -2.855325e-04 -2.855390e-04 -2.855327e-04 -2.855349e-04 -2.855309e-04 
-2.871375e-04 -2.871405e-04 -2.871400e-04 -2.871450e-04 -2.871413e-04 -2.871479e-04 -2.871407e-04 -2.871489e-04 -2.871388e-04 -2.871489e-04 -2.871362e-04 -2.871484e-04 -2.871337e-04 -2.871481e-04 -2.871315e-04 -2.871481e-04 -2.871298e-04 -2.871483e-04 -2.871285e-04 -2.871486e-04 -2.871275e-04 -2.871490e-04 -2.871267e-04 -2.871494e-04 -2.871262e-04 -2.871498e-04 -2.871257e-04 -2.871501e-04 -2.871254e-04 -2.871503e-04 -2.871252e-04 -2.871504e-04 -2.871251e-04 -2.871504e-04 -2.871252e-04 -2.871503e-04 -2.871253e-04 -2.871500e-04 -2.871255e-04 -2.871497e-04 -2.871258e-04 -2.871492e-04 -2.871262e-04 -2.871486e-04 -2.871267e-04 -2.871478e-04 -2.871271e-04 -2.871467e-04 -2.871274e-04 -2.871454e-04 -2.871276e-04 -2.871436e-04 -2.871276e-04 -2.871414e-04 -2.871272e-04 -2.871388e-04 -2.871268e-04 -2.871362e-04 -2.871267e-04 -2.871342e-04 -2.871277e-04 -2.871336e-04 -2.871306e-04 -2.871349e-04 -2.871352e-04 
-2.882832e-04 -2.882827e-04 -2.882800e-04 -2.882817e-04 -2.882777e-04 -2.882818e-04 -2.882765e-04 -2.882829e-04 -2.882763e-04 -2.882846e-04 -2.882765e-04 -2.882865e-04 -2.882768e-04 -2.882882e-04 -2.882768e-04 -2.882895e-04 -2.882767e-04 -2.882905e-04 -2.882764e-04 -2.882912e-04 -2.882760e-04 -2.882918e-04 -2.882756e-04 -2.882922e-04 -2.882752e-04 -2.882925e-04 -2.882749e-04 -2.882927e-04 -2.882746e-04 -2.882928e-04 -2.882744e-04 -2.882928e-04 -2.882743e-04 -2.882927e-04 -2.882742e-04 -2.882925e-04 -2.882743e-04 -2.882923e-04 -2.882744e-04 -2.882920e-04 -2.882746e-04 -2.882916e-04 -2.882749e-04 -2.882912e-04 -2.882753e-04 -2.882908e-04 -2.882759e-04 -2.882904e-04 -2.882766e-04 -2.882900e-04 -2.882776e-04 -2.882899e-04 -2.882789e-04 -2.882899e-04 -2.882806e-04 -2.882901e-04 -2.882824e-04 -2.882903e-04 -2.882841e-04 -2.882900e-04 -2.882852e-04 -2.882888e-04 -2.882852e-04 -2.882864e-04 -2.882842e-04 
-2.889695e-04 -2.889711e-04 -2.889710e-04 -2.889735e-04 -2.889719e-04 -2.889751e-04 -2.889719e-04 -2.889758e-04 -2.889711e-04 -2.889758e-04 -2.889699e-04 -2.889756e-04 -2.889687e-04 -2.889754e-04 -2.889676e-04 -2.889753e-04 -2.889667e-04 -2.889752e-04 -2.889659e-04 -2.889753e-04 -2.889654e-04 -2.889754e-04 -2.889649e-04 -2.889755e-04 -2.889645e-04 -2.889756e-04 -2.889643e-04 -2.889757e-04 -2.889641e-04 -2.889757e-04 -2.889639e-04 -2.889757e-04 -2.889638e-04 -2.889756e-04 -2.889638e-04 -2.889755e-04 -2.889638e-04 -2.889754e-04 -2.889638e-04 -2.889751e-04 -2.889639e-04 -2.889749e-04 -2.889640e-04 -2.889745e-04 -2.889642e-04 -2.889740e-04 -2.889643e-04 -2.889734e-04 -2.889643e-04 -2.889726e-04 -2.889643e-04 -2.889717e-04 -2.889641e-04 -2.889705e-04 -2.889639e-04 -2.889692e-04 -2.889636e-04 -2.889680e-04 -2.889637e-04 -2.889672e-04 -2.889644e-04 -2.889672e-04 -2.889659e-04 -2.889681e-04 -2.889684e-04 
-2.891981e-04 -2.891980e-04 -2.891972e-04 -2.891977e-04 -2.891965e-04 -2.891976e-04 -2.891960e-04 -2.891979e-04 -2.891959e-04 -2.891983e-04 -2.891959e-04 -2.891988e-04 -2.891960e-04 -2.891993e-04 -2.891960e-04 -2.891998e-04 -2.891961e-04 -2.892002e-04 -2.891961e-04 -2.892005e-04 -2.891960e-04 -2.892007e-04 -2.891959e-04 -2.892008e-04 -2.891958e-04 -2.892010e-04 -2.891958e-04 -2.892010e-04 -2.891957e-04 -2.892010e-04 -2.891956e-04 -2.892010e-04 -2.891956e-04 -2.892010e-04 -2.891955e-04 -2.892009e-04 -2.891955e-04 -2.892009e-04 -2.891956e-04 -2.892008e-04 -2.891956e-04 -2.892007e-04 -2.891958e-04 -2.892006e-04 -2.891959e-04 -2.892005e-04 -2.891961e-04 -2.892004e-04 -2.891964e-04 -2.892004e-04 -2.891968e-04 -2.892004e-04 -2.891972e-04 -2.892004e-04 -2.891977e-04 -2.892005e-04 -2.891982e-04 -2.892004e-04 -2.891986e-04 -2.892002e-04 -2.891988e-04 -2.891998e-04 -2.891987e-04 -2.891990e-04 -2.891984e-04 
-2.889696e-04 -2.889698e-04 -2.889701e-04 -2.889702e-04 -2.889706e-04 -2.889706e-04 -2.889710e-04 -2.889709e-04 -2.889714e-04 -2.889710e-04 -2.889715e-04 -2.889710e-04 -2.889715e-04 -2.889709e-04 -2.889714e-04 -2.889707e-04 -2.889712e-04 -2.889705e-04 -2.889710e-04 -2.889702e-04 -2.889709e-04 -2.889701e-04 -2.889707e-04 -2.889699e-04 -2.889706e-04 -2.889697e-04 -2.889705e-04 -2.889696e-04 -2.889704e-04 -2.889695e-04 -2.889703e-04 -2.889694e-04 -2.889702e-04 -2.889693e-04 -2.889701e-04 -2.889692e-04 -2.889700e-04 -2.889691e-04 -2.889699e-04 -2.889689e-04 -2.889697e-04 -2.889688e-04 -2.889696e-04 -2.889687e-04 -2.889694e-04 -2.889685e-04 -2.889692e-04 -2.889683e-04 -2.889690e-04 -2.889682e-04 -2.889687e-04 -2.889680e-04 -2.889685e-04 -2.889678e-04 -2.889683e-04 -2.889678e-04 -2.889683e-04 -2.889679e-04 -2.889684e-04 -2.889682e-04 -2.889687e-04 -2.889686e-04 -2.889691e-04 -2.889691e-04 -2.889694e-04 
-2.882834e-04 -2.882836e-04 -2.882847e-04 -2.882840e-04 -2.882855e-04 -2.882839e-04 -2.882858e-04 -2.882832e-04 -2.882857e-04 -2.882824e-04 -2.882855e-04 -2.882816e-04 -2.882855e-04 -2.882810e-04 -2.882855e-04 -2.882807e-04 -2.882857e-04 -2.882804e-04 -2.882860e-04 -2.882803e-04 -2.882862e-04 -2.882802e-04 -2.882865e-04 -2.882801e-04 -2.882867e-04 -2.882800e-04 -2.882868e-04 -2.882800e-04 -2.882869e-04 -2.882799e-04 -2.882870e-04 -2.882799e-04 -2.882870e-04 -2.882799e-04 -2.882871e-04 -2.882800e-04 -2.882870e-04 -2.882800e-04 -2.882870e-04 -2.882801e-04 -2.882869e-04 -2.882803e-04 -2.882869e-04 -2.882805e-04 -2.882868e-04 -2.882807e-04 -2.882866e-04 -2.882810e-04 -2.882865e-04 -2.882812e-04 -2.882862e-04 -2.882814e-04 -2.882858e-04 -2.882814e-04 -2.882852e-04 -2.882813e-04 -2.882844e-04 -2.882811e-04 -2.882835e-04 -2.882810e-04 -2.882829e-04 -2.882813e-04 -2.882827e-04 -2.882821e-04 -2.882831e-04 
-2.871377e-04 -2.871366e-04 -2.871372e-04 -2.871350e-04 -2.871373e-04 -2.871342e-04 -2.871383e-04 -2.871341e-04 -2.871397e-04 -2.871343e-04 -2.871411e-04 -2.871345e-04 -2.871423e-04 -2.871344e-04 -2.871432e-04 -2.871342e-04 -2.871438e-04 -2.871337e-04 -2.871442e-04 -2.871333e-04 -2.871444e-04 -2.871328e-04 -2.871446e-04 -2.871323e-04 -2.871446e-04 -2.871319e-04 -2.871447e-04 -2.871316e-04 -2.871447e-04 -2.871313e-04 -2.871446e-04 -2.871311e-04 -2.871445e-04 -2.871310e-04 -2.871443e-04 -2.871309e-04 -2.871441e-04 -2.871308e-04 -2.871438e-04 -2.871308e-04 -2.871435e-04 -2.871309e-04 -2.871431e-04 -2.871309e-04 -2.871426e-04 -2.871311e-04 -2.871421e-04 -2.871313e-04 -2.871416e-04 -2.871317e-04 -2.871411e-04 -2.871323e-04 -2.871408e-04 -2.871332e-04 -2.871408e-04 -2.871344e-04 -2.871409e-04 -2.871358e-04 -2.871411e-04 -2.871372e-04 -2.871410e-04 -2.871381e-04 -2.871402e-04 -2.871382e-04 -2.871386e-04 
-2.855296e-04 -2.855302e-04 -2.855331e-04 -2.855313e-04 -2.855356e-04 -2.855310e-04 -2.855366e-04 -2.855294e-04 -2.855365e-04 -2.855273e-04 -2.855361e-04 -2.855252e-04 -2.855359e-04 -2.855235e-04 -2.855360e-04 -2.855223e-04 -2.855363e-04 -2.855214e-04 -2.855368e-04 -2.855208e-04 -2.855374e-04 -2.855204e-04 -2.855380e-04 -2.855201e-04 -2.855385e-04 -2.855198e-04 -2.855388e-04 -2.855197e-04 -2.855391e-04 -2.855196e-04 -2.855394e-04 -2.855195e-04 -2.855395e-04 -2.855196e-04 -2.855395e-04 -2.855197e-04 -2.855395e-04 -2.855200e-04 -2.855393e-04 -2.855203e-04 -2.855392e-04 -2.855207e-04 -2.855389e-04 -2.855212e-04 -2.855386e-04 -2.855217e-04 -2.855381e-04 -2.855223e-04 -2.855375e-04 -2.855228e-04 -2.855366e-04 -2.855232e-04 -2.855353e-04 -2.855233e-04 -2.855336e-04 -2.855230e-04 -2.855315e-04 -2.855226e-04 -2.855293e-04 -2.855225e-04 -2.855277e-04 -2.855235e-04 -2.855274e-04 -2.855260e-04 -2.855285e-04 
-2.834547e-04 -2.834522e-04 -2.834531e-04 -2.834484e-04 -2.834529e-04 -2.834464e-04 -2.834544e-04 -2.834460e-04 -2.834570e-04 -2.834464e-04 -2.834599e-04 -2.834468e-04 -2.834623e-04 -2.834468e-04 -2.834642e-04 -2.834464e-04 -2.834655e-04 -2.834458e-04 -2.834664e-04 -2.834450e-04 -2.834671e-04 -2.834442e-04 -2.834675e-04 -2.834435e-04 -2.834678e-04 -2.834428e-04 -2.834680e-04 -2.834423e-04 -2.834681e-04 -2.834419e-04 -2.834681e-04 -2.834416e-04 -2.834680e-04 -2.834414e-04 -2.834677e-04 -2.834413e-04 -2.834674e-04 -2.834413e-04 -2.834669e-04 -2.834414e-04 -2.834664e-04 -2.834416e-04 -2.834657e-04 -2.834419e-04 -2.834649e-04 -2.834424e-04 -2.834641e-04 -2.834430e-04 -2.834633e-04 -2.834440e-04 -2.834626e-04 -2.834453e-04 -2.834622e-04 -2.834471e-04 -2.834622e-04 -2.834496e-04 -2.834626e-04 -2.834525e-04 -2.834630e-04 -2.834551e-04 -2.834626e-04 -2.834566e-04 -2.834605e-04 -2.834564e-04 -2.834567e-04 
-2.809079e-04 -2.809091e-04 -2.809141e-04 -2.809110e-04 -2.809183e-04 -2.809105e-04 -2.809199e-04 -2.809078e-04 -2.809198e-04 -2.809041e-04 -2.809191e-04 -2.809006e-04 -2.809187e-04 -2.808978e-04 -2.809188e-04 -2.808957e-04 -2.809194e-04 -2.808943e-04 -2.809203e-04 -2.808932e-04 -2.809212e-04 -2.808925e-04 -2.809221e-04 -2.808919e-04 -2.809228e-04 -2.808915e-04 -2.809235e-04 -2.808913e-04 -2.809239e-04 -2.808911e-04 -2.809243e-04 -2.808911e-04 -2.809245e-04 -2.808912e-04 -2.809245e-04 -2.808914e-04 -2.809245e-04 -2.808918e-04 -2.809243e-04 -2.808923e-04 -2.809240e-04 -2.808929e-04 -2.809235e-04 -2.808937e-04 -2.809229e-04 -2.808946e-04 -2.809221e-04 -2.808955e-04 -2.809211e-04 -2.808964e-04 -2.809196e-04 -2.808970e-04 -2.809175e-04 -2.808971e-04 -2.809146e-04 -2.808967e-04 -2.809110e-04 -2.808961e-04 -2.809073e-04 -2.808959e-04 -2.809046e-04 -2.808975e-04 -2.809041e-04 -2.809018e-04 -2.809061e-04 
-2.778825e-04 -2.778782e-04 -2.778795e-04 -2.778719e-04 -2.778788e-04 -2.778687e-04 -2.778812e-04 -2.778682e-04 -2.778854e-04 -2.778689e-04 -2.778899e-04 -2.778696e-04 -2.778937e-04 -2.778696e-04 -2.778965e-04 -2.778691e-04 -2.778986e-04 -2.778682e-04 -2.779000e-04 -2.778671e-04 -2.779010e-04 -2.778659e-04 -2.779018e-04 -2.778649e-04 -2.779023e-04 -2.778640e-04 -2.779026e-04 -2.778633e-04 -2.779028e-04 -2.778627e-04 -2.779028e-04 -2.778623e-04 -2.779027e-04 -2.778621e-04 -2.779024e-04 -2.778620e-04 -2.779019e-04 -2.778620e-04 -2.779013e-04 -2.778622e-04 -2.779005e-04 -2.778626e-04 -2.778996e-04 -2.778631e-04 -2.778985e-04 -2.778639e-04 -2.778974e-04 -2.778650e-04 -2.778962e-04 -2.778664e-04 -2.778953e-04 -2.778685e-04 -2.778947e-04 -2.778714e-04 -2.778947e-04 -2.778752e-04 -2.778953e-04 -2.778797e-04 -2.778960e-04 -2.778839e-04 -2.778955e-04 -2.778862e-04 -2.778922e-04 -2.778856e-04 -2.778859e-04 
-2.743709e-04 -2.743728e-04 -2.743803e-04 -2.743757e-04 -2.743865e-04 -2.743748e-04 -2.743886e-04 -2.743706e-04 -2.743881e-04 -2.743651e-04 -2.743870e-04 -2.743600e-04 -2.743865e-04 -2.743560e-04 -2.743868e-04 -2.743531e-04 -2.743877e-04 -2.743510e-04 -2.743889e-04 -2.743496e-04 -2.743901e-04 -2.743485e-04 -2.743913e-04 -2.743478e-04 -2.743924e-04 -2.743472e-04 -2.743932e-04 -2.743468e-04 -2.743939e-04 -2.743466e-04 -2.743944e-04 -2.743466e-04 -2.743946e-04 -2.743467e-04 -2.743947e-04 -2.743470e-04 -2.743946e-04 -2.743475e-04 -2.743944e-04 -2.743482e-04 -2.743940e-04 -2.743491e-04 -2.743934e-04 -2.743502e-04 -2.743925e-04 -2.743514e-04 -2.743914e-04 -2.743528e-04 -2.743899e-04 -2.743540e-04 -2.743878e-04 -2.743549e-04 -2.743849e-04 -2.743552e-04 -2.743808e-04 -2.743547e-04 -2.743757e-04 -2.743536e-04 -2.743701e-04 -2.743531e-04 -2.743659e-04 -2.743553e-04 -2.743650e-04 -2.743615e-04 -2.743680e-04 
-2.703639e-04 -2.703575e-04 -2.703589e-04 -2.703481e-04 -2.703579e-04 -2.703437e-04 -2.703615e-04 -2.703433e-04 -2.703678e-04 -2.703446e-04 -2.703742e-04 -2.703456e-04 -2.703795e-04 -2.703456e-04 -2.703834e-04 -2.703448e-04 -2.703861e-04 -2.703435e-04 -2.703880e-04 -2.703420e-04 -2.703894e-04 -2.703405e-04 -2.703904e-04 -2.703392e-04 -2.703911e-04 -2.703381e-04 -2.703916e-04 -2.703372e-04 -2.703918e-04 -2.703365e-04 -2.703919e-04 -2.703360e-04 -2.703917e-04 -2.703356e-04 -2.703914e-04 -2.703355e-04 -2.703908e-04 -2.703356e-04 -2.703901e-04 -2.703359e-04 -2.703891e-04 -2.703364e-04 -2.703879e-04 -2.703372e-04 -2.703865e-04 -2.703382e-04 -2.703850e-04 -2.703396e-04 -2.703835e-04 -2.703416e-04 -2.703821e-04 -2.703444e-04 -2.703813e-04 -2.703483e-04 -2.703812e-04 -2.703536e-04 -2.703822e-04 -2.703601e-04 -2.703834e-04 -2.703663e-04 -2.703830e-04 -2.703700e-04 -2.703785e-04 -2.703689e-04 -2.703692e-04 
-2.658518e-04 -2.658548e-04 -2.658654e-04 -2.658592e-04 -2.658739e-04 -2.658574e-04 -2.658762e-04 -2.658510e-04 -2.658750e-04 -2.658431e-04 -2.658734e-04 -2.658362e-04 -2.658728e-04 -2.658310e-04 -2.658733e-04 -2.658273e-04 -2.658746e-04 -2.658247e-04 -2.658763e-04 -2.658229e-04 -2.658779e-04 -2.658216e-04 -2.658795e-04 -2.658206e-04 -2.658808e-04 -2.658199e-04 -2.658819e-04 -2.658194e-04 -2.658827e-04 -2.658192e-04 -2.658832e-04 -2.658192e-04 -2.658836e-04 -2.658193e-04 -2.658837e-04 -2.658197e-04 -2.658836e-04 -2.658203e-04 -2.658833e-04 -2.658212e-04 -2.658828e-04 -2.658223e-04 -2.658820e-04 -2.658237e-04 -2.658810e-04 -2.658253e-04 -2.658796e-04 -2.658270e-04 -2.658777e-04 -2.658286e-04 -2.658751e-04 -2.658300e-04 -2.658713e-04 -2.658305e-04 -2.658660e-04 -2.658299e-04 -2.658590e-04 -2.658284e-04 -2.658511e-04 -2.658273e-04 -2.658447e-04 -2.658296e-04 -2.658430e-04 -2.658381e-04 -2.658474e-04 
-2.608228e-04 -2.608135e-04 -2.608150e-04 -2.608002e-04 -2.608137e-04 -2.607947e-04 -2.608194e-04 -2.607950e-04 -2.608285e-04 -2.607971e-04 -2.608373e-04 -2.607984e-04 -2.608442e-04 -2.607982e-04 -2.608491e-04 -2.607970e-04 -2.608524e-04 -2.607953e-04 -2.608548e-04 -2.607934e-04 -2.608565e-04 -2.607916e-04 -2.608577e-04 -2.607900e-04 -2.608586e-04 -2.607887e-04 -2.608591e-04 -2.607876e-04 -2.608594e-04 -2.607868e-04 -2.608594e-04 -2.607862e-04 -2.608592e-04 -2.607858e-04 -2.608588e-04 -2.607857e-04 -2.608582e-04 -2.607858e-04 -2.608573e-04 -2.607861e-04 -2.608562e-04 -2.607867e-04 -2.608548e-04 -2.607876e-04 -2.608531e-04 -2.607889e-04 -2.608512e-04 -2.607906e-04 -2.608493e-04 -2.607931e-04 -2.608475e-04 -2.607965e-04 -2.608462e-04 -2.608014e-04 -2.608460e-04 -2.608083e-04 -2.608473e-04 -2.608172e-04 -2.608494e-04 -2.608263e-04 -2.608496e-04 -2.608320e-04 -2.608440e-04 -2.608306e-04 -2.608307e-04 
-2.552651e-04 -2.552698e-04 -2.552847e-04 -2.552762e-04 -2.552958e-04 -2.552730e-04 -2.552977e-04 -2.552632e-04 -2.552954e-04 -2.552523e-04 -2.552931e-04 -2.552433e-04 -2.552925e-04 -2.552368e-04 -2.552935e-04 -2.552324e-04 -2.552953e-04 -2.552294e-04 -2.552974e-04 -2.552272e-04 -2.552995e-04 -2.552257e-04 -2.553013e-04 -2.552246e-04 -2.553028e-04 -2.552239e-04 -2.553040e-04 -2.552234e-04 -2.553049e-04 -2.552232e-04 -2.553056e-04 -2.552231e-04 -2.553060e-04 -2.552234e-04 -2.553061e-04 -2.552238e-04 -2.553060e-04 -2.552245e-04 -2.553057e-04 -2.552255e-04 -2.553052e-04 -2.552267e-04 -2.553044e-04 -2.552283e-04 -2.553032e-04 -2.552302e-04 -2.553016e-04 -2.552323e-04 -2.552994e-04 -2.552345e-04 -2.552963e-04 -2.552363e-04 -2.552918e-04 -2.552373e-04 -2.552853e-04 -2.552368e-04 -2.552762e-04 -2.552346e-04 -2.552652e-04 -2.552323e-04 -2.552554e-04 -2.552343e-04 -2.552522e-04 -2.552454e-04 -2.552586e-04 
-2.491644e-04 -2.491510e-04 -2.491524e-04 -2.491323e-04 -2.491510e-04 -2.491260e-04 -2.491602e-04 -2.491278e-04 -2.491734e-04 -2.491312e-04 -2.491850e-04 -2.491328e-04 -2.491936e-04 -2.491323e-04 -2.491994e-04 -2.491305e-04 -2.492033e-04 -2.491282e-04 -2.492060e-04 -2.491259e-04 -2.492078e-04 -2.491238e-04 -2.492091e-04 -2.491221e-04 -2.492100e-04 -2.491206e-04 -2.492105e-04 -2.491195e-04 -2.492107e-04 -2.491186e-04 -2.492107e-04 -2.491180e-04 -2.492105e-04 -2.491176e-04 -2.492100e-04 -2.491174e-04 -2.492094e-04 -2.491175e-04 -2.492084e-04 -2.491178e-04 -2.492072e-04 -2.491184e-04 -2.492057e-04 -2.491193e-04 -2.492038e-04 -2.491207e-04 -2.492017e-04 -2.491226e-04 -2.491993e-04 -2.491253e-04 -2.491970e-04 -2.491293e-04 -2.491951e-04 -2.491352e-04 -2.491946e-04 -2.491438e-04 -2.491961e-04 -2.491555e-04 -2.491994e-04 -2.491687e-04 -2.492011e-04 -2.491779e-04 -2.491948e-04 -2.491765e-04 -2.491761e-04 
