-6.704892e-07 -6.600659e-07 -6.519392e-07 -6.338485e-07 -6.125130e-07 -5.852398e-07 -5.550692e-07 -5.219148e-07 -4.872575e-07 -4.518706e-07 -4.164622e-07 -3.819255e-07 -3.485019e-07 -3.169343e-07 -2.871543e-07 -2.596973e-07 -2.342981e-07 -2.113145e-07 -1.903766e-07 -1.717170e-07 -1.549328e-07 -1.401783e-07 -1.270668e-07 -1.157070e-07 -1.057582e-07 -9.730195e-08 -9.005909e-08 -8.409202e-08 -7.919009e-08 -7.539876e-08 -7.257767e-08 -7.075496e-08 -6.986067e-08 -6.990463e-08 -7.088706e-08 -7.279892e-08 -7.571061e-08 -7.959475e-08 -8.459211e-08 -9.065795e-08 -9.800327e-08 -1.065663e-07 -1.166262e-07 -1.281018e-07 -1.413337e-07 -1.562129e-07 -1.731254e-07 -1.919157e-07 -2.129850e-07 -2.360984e-07 -2.616227e-07 -2.891960e-07 -3.190791e-07 -3.507306e-07 -3.842133e-07 -4.187771e-07 -4.541747e-07 -4.895050e-07 -5.240570e-07 -5.570496e-07 -5.870065e-07 -6.140047e-07 -6.350255e-07 -6.527409e-07 -6.605109e-07 
-7.012887e-07 -7.011683e-07 -6.886325e-07 -6.721355e-07 -6.481056e-07 -6.204167e-07 -5.880529e-07 -5.535452e-07 -5.168212e-07 -4.796966e-07 -4.422968e-07 -4.059403e-07 -3.706485e-07 -3.373473e-07 -3.058777e-07 -2.768610e-07 -2.499853e-07 -2.256534e-07 -2.034635e-07 -1.836743e-07 -1.658565e-07 -1.501816e-07 -1.362396e-07 -1.241515e-07 -1.135566e-07 -1.045452e-07 -9.682195e-08 -9.045583e-08 -8.522368e-08 -8.117548e-08 -7.816249e-08 -7.621558e-08 -7.526056e-08 -7.530816e-08 -7.635860e-08 -7.840201e-08 -8.151300e-08 -8.566155e-08 -9.099678e-08 -9.746950e-08 -1.053031e-07 -1.144294e-07 -1.251438e-07 -1.373563e-07 -1.514273e-07 -1.672357e-07 -1.851906e-07 -2.051192e-07 -2.274491e-07 -2.519189e-07 -2.789271e-07 -3.080670e-07 -3.396452e-07 -3.730346e-07 -4.083876e-07 -4.447716e-07 -4.821576e-07 -5.192212e-07 -5.558300e-07 -5.901664e-07 -6.222974e-07 -6.496993e-07 -6.733827e-07 -6.894983e-07 -7.015939e-07 
-7.407885e-07 -7.347400e-07 -7.239794e-07 -7.052924e-07 -6.811723e-07 -6.516878e-07 -6.182901e-07 -5.820370e-07 -5.438343e-07 -5.049652e-07 -4.659327e-07 -4.278846e-07 -3.909800e-07 -3.561054e-07 -3.231432e-07 -2.927184e-07 -2.645218e-07 -2.389708e-07 -2.156506e-07 -1.948357e-07 -1.760783e-07 -1.595634e-07 -1.448621e-07 -1.321062e-07 -1.209174e-07 -1.113949e-07 -1.032286e-07 -9.649385e-08 -9.095614e-08 -8.667013e-08 -8.347930e-08 -8.141729e-08 -8.040599e-08 -8.045711e-08 -8.157083e-08 -8.373643e-08 -8.703238e-08 -9.142599e-08 -9.707411e-08 -1.039229e-07 -1.122073e-07 -1.218525e-07 -1.331686e-07 -1.460570e-07 -1.608955e-07 -1.775521e-07 -1.964547e-07 -2.174171e-07 -2.408850e-07 -2.665814e-07 -2.949175e-07 -3.254714e-07 -3.585471e-07 -3.935134e-07 -4.304812e-07 -4.685564e-07 -5.075730e-07 -5.463754e-07 -5.844557e-07 -6.205250e-07 -6.536781e-07 -6.828546e-07 -7.066143e-07 -7.248877e-07 -7.352152e-07 
-7.699764e-07 -7.669629e-07 -7.544743e-07 -7.359882e-07 -7.104349e-07 -6.802434e-07 -6.453980e-07 -6.079574e-07 -5.682453e-07 -5.279752e-07 -4.874234e-07 -4.479321e-07 -4.095693e-07 -3.733170e-07 -3.390148e-07 -3.073397e-07 -2.779556e-07 -2.513116e-07 -2.269712e-07 -2.052297e-07 -1.856197e-07 -1.683414e-07 -1.529475e-07 -1.395811e-07 -1.278484e-07 -1.178567e-07 -1.092828e-07 -1.022085e-07 -9.638904e-08 -9.188346e-08 -8.852834e-08 -8.635996e-08 -8.529671e-08 -8.535121e-08 -8.652361e-08 -8.880238e-08 -9.226943e-08 -9.688956e-08 -1.028265e-07 -1.100220e-07 -1.187211e-07 -1.288429e-07 -1.407105e-07 -1.542169e-07 -1.697555e-07 -1.871833e-07 -2.069461e-07 -2.288424e-07 -2.533378e-07 -2.801339e-07 -3.096636e-07 -3.414732e-07 -3.758934e-07 -4.122405e-07 -4.506679e-07 -4.901860e-07 -5.307190e-07 -5.709177e-07 -6.104993e-07 -6.477465e-07 -6.823326e-07 -7.122024e-07 -7.373735e-07 -7.554311e-07 -7.674481e-07 
-7.995016e-07 -7.946151e-07 -7.825235e-07 -7.629756e-07 -7.369825e-07 -7.056637e-07 -6.698899e-07 -6.312102e-07 -5.903140e-07 -5.487403e-07 -5.069101e-07 -4.661222e-07 -4.264962e-07 -3.890170e-07 -3.535361e-07 -3.207470e-07 -2.903080e-07 -2.626863e-07 -2.374323e-07 -2.148576e-07 -1.944792e-07 -1.765104e-07 -1.604888e-07 -1.465678e-07 -1.343396e-07 -1.239199e-07 -1.149735e-07 -1.075883e-07 -1.015106e-07 -9.680356e-08 -9.329759e-08 -9.103155e-08 -8.992064e-08 -8.997836e-08 -9.120485e-08 -9.358778e-08 -9.721220e-08 -1.020404e-07 -1.082422e-07 -1.157554e-07 -1.248339e-07 -1.353907e-07 -1.477607e-07 -1.618288e-07 -1.780024e-07 -1.961277e-07 -2.166658e-07 -2.394023e-07 -2.648178e-07 -2.925978e-07 -3.231880e-07 -3.561164e-07 -3.917190e-07 -4.292956e-07 -4.689873e-07 -5.098013e-07 -5.516102e-07 -5.931075e-07 -6.338662e-07 -6.723422e-07 -7.078452e-07 -7.388264e-07 -7.644222e-07 -7.835197e-07 -7.951283e-07 
-8.239977e-07 -8.199711e-07 -8.071279e-07 -7.873879e-07 -7.605413e-07 -7.285569e-07 -6.917823e-07 -6.521559e-07 -6.101519e-07 -5.674947e-07 -5.245179e-07 -4.826160e-07 -4.418696e-07 -4.033187e-07 -3.667927e-07 -3.330201e-07 -3.016421e-07 -2.731499e-07 -2.470785e-07 -2.237569e-07 -2.026871e-07 -1.840958e-07 -1.675063e-07 -1.530828e-07 -1.404045e-07 -1.295951e-07 -1.203091e-07 -1.126401e-07 -1.063262e-07 -1.014349e-07 -9.779080e-08 -9.543531e-08 -9.428079e-08 -9.434159e-08 -9.561780e-08 -9.809635e-08 -1.018651e-07 -1.068839e-07 -1.133282e-07 -1.211315e-07 -1.305562e-07 -1.415091e-07 -1.543358e-07 -1.689132e-07 -1.856612e-07 -2.044156e-07 -2.256516e-07 -2.491413e-07 -2.753802e-07 -3.040361e-07 -3.355703e-07 -3.694865e-07 -4.061375e-07 -4.447880e-07 -4.856008e-07 -5.275281e-07 -5.704809e-07 -6.130571e-07 -6.549165e-07 -6.943305e-07 -7.308224e-07 -7.624563e-07 -7.888890e-07 -8.081629e-07 -8.205000e-07 
-8.467580e-07 -8.421073e-07 -8.292493e-07 -8.089242e-07 -7.816249e-07 -7.488874e-07 -7.113715e-07 -6.708544e-07 -6.279435e-07 -5.843191e-07 -5.403676e-07 -4.974850e-07 -4.557690e-07 -4.162759e-07 -3.788353e-07 -3.441949e-07 -3.119882e-07 -2.827240e-07 -2.559260e-07 -2.319382e-07 -2.102501e-07 -1.911005e-07 -1.740006e-07 -1.591242e-07 -1.460394e-07 -1.348777e-07 -1.252838e-07 -1.173573e-07 -1.108288e-07 -1.057699e-07 -1.020001e-07 -9.956321e-08 -9.836905e-08 -9.843275e-08 -9.975441e-08 -1.023202e-07 -1.062205e-07 -1.114128e-07 -1.180776e-07 -1.261445e-07 -1.358831e-07 -1.471946e-07 -1.604339e-07 -1.754703e-07 -1.927349e-07 -2.120536e-07 -2.339139e-07 -2.580756e-07 -2.850463e-07 -3.144794e-07 -3.468467e-07 -3.816345e-07 -4.192029e-07 -4.587973e-07 -5.005804e-07 -5.434873e-07 -5.874122e-07 -6.309512e-07 -6.737112e-07 -7.140072e-07 -7.512302e-07 -7.836042e-07 -8.104759e-07 -8.303182e-07 -8.426557e-07 
-8.664008e-07 -8.619672e-07 -8.487342e-07 -8.281550e-07 -8.003045e-07 -7.670312e-07 -7.288088e-07 -6.875730e-07 -6.438515e-07 -5.994113e-07 -5.546039e-07 -5.108778e-07 -4.683125e-07 -4.279993e-07 -3.897551e-07 -3.543527e-07 -3.214141e-07 -2.914673e-07 -2.640241e-07 -2.394433e-07 -2.172031e-07 -1.975538e-07 -1.799960e-07 -1.647123e-07 -1.512613e-07 -1.397814e-07 -1.299093e-07 -1.217496e-07 -1.150267e-07 -1.098156e-07 -1.059318e-07 -1.034210e-07 -1.021909e-07 -1.022573e-07 -1.036204e-07 -1.062656e-07 -1.102854e-07 -1.156354e-07 -1.225003e-07 -1.308060e-07 -1.408285e-07 -1.524639e-07 -1.660752e-07 -1.815246e-07 -1.992528e-07 -2.190768e-07 -2.414946e-07 -2.662544e-07 -2.938754e-07 -3.239956e-07 -3.570988e-07 -3.926517e-07 -4.310262e-07 -4.714422e-07 -5.140749e-07 -5.578244e-07 -6.026026e-07 -6.469531e-07 -6.905176e-07 -7.315246e-07 -7.694442e-07 -8.023428e-07 -8.297522e-07 -8.498348e-07 -8.625306e-07 
-8.840359e-07 -8.793733e-07 -8.660293e-07 -8.450924e-07 -8.168697e-07 -7.830768e-07 -7.442944e-07 -7.024175e-07 -6.580199e-07 -6.128684e-07 -5.673314e-07 -5.228725e-07 -4.795743e-07 -4.385469e-07 -3.996031e-07 -3.635338e-07 -3.299536e-07 -2.994058e-07 -2.713931e-07 -2.462875e-07 -2.235574e-07 -2.034637e-07 -1.854974e-07 -1.698498e-07 -1.560709e-07 -1.443057e-07 -1.341835e-07 -1.258141e-07 -1.189161e-07 -1.135679e-07 -1.095812e-07 -1.070038e-07 -1.057413e-07 -1.058103e-07 -1.072109e-07 -1.099279e-07 -1.140557e-07 -1.195480e-07 -1.265932e-07 -1.351140e-07 -1.453918e-07 -1.573178e-07 -1.712622e-07 -1.870808e-07 -2.052227e-07 -2.254963e-07 -2.484090e-07 -2.736984e-07 -3.018932e-07 -3.326185e-07 -3.663668e-07 -4.025896e-07 -4.416657e-07 -4.827972e-07 -5.261628e-07 -5.706440e-07 -6.161493e-07 -6.612072e-07 -7.054423e-07 -7.470830e-07 -7.855538e-07 -8.189613e-07 -8.467314e-07 -8.671582e-07 -8.799518e-07 
-8.994265e-07 -8.947984e-07 -8.812409e-07 -8.600835e-07 -8.314884e-07 -7.972922e-07 -7.580076e-07 -7.156005e-07 -6.706136e-07 -6.248589e-07 -5.786898e-07 -5.336016e-07 -4.896672e-07 -4.480208e-07 -4.084670e-07 -3.718157e-07 -3.376727e-07 -3.065969e-07 -2.780823e-07 -2.525130e-07 -2.293488e-07 -2.088604e-07 -1.905306e-07 -1.745585e-07 -1.604867e-07 -1.484661e-07 -1.381198e-07 -1.295623e-07 -1.225069e-07 -1.170356e-07 -1.129563e-07 -1.103189e-07 -1.090273e-07 -1.090987e-07 -1.105332e-07 -1.133149e-07 -1.175401e-07 -1.231604e-07 -1.303678e-07 -1.390816e-07 -1.495884e-07 -1.617746e-07 -1.760170e-07 -1.921649e-07 -2.106750e-07 -2.313480e-07 -2.546993e-07 -2.804568e-07 -3.091575e-07 -3.404144e-07 -3.747286e-07 -4.115360e-07 -4.512240e-07 -4.929754e-07 -5.369772e-07 -5.820865e-07 -6.282215e-07 -6.738788e-07 -7.186980e-07 -7.608623e-07 -7.998271e-07 -8.336285e-07 -8.617600e-07 -8.823956e-07 -8.953896e-07 
-9.130113e-07 -9.082860e-07 -8.946166e-07 -8.732259e-07 -8.443492e-07 -8.097901e-07 -7.700953e-07 -7.272287e-07 -6.817470e-07 -6.354740e-07 -5.887669e-07 -5.431372e-07 -4.986565e-07 -4.564753e-07 -4.163938e-07 -3.792369e-07 -3.446040e-07 -3.130671e-07 -2.841130e-07 -2.581368e-07 -2.345905e-07 -2.137541e-07 -1.951031e-07 -1.788437e-07 -1.645119e-07 -1.522644e-07 -1.417188e-07 -1.329936e-07 -1.257979e-07 -1.202166e-07 -1.160548e-07 -1.133639e-07 -1.120464e-07 -1.121200e-07 -1.135848e-07 -1.164245e-07 -1.207367e-07 -1.264714e-07 -1.338235e-07 -1.427095e-07 -1.534201e-07 -1.658378e-07 -1.803445e-07 -1.967842e-07 -2.156199e-07 -2.366452e-07 -2.603826e-07 -2.865510e-07 -3.156948e-07 -3.474160e-07 -3.822228e-07 -4.195381e-07 -4.597553e-07 -5.020423e-07 -5.465903e-07 -5.922399e-07 -6.389107e-07 -6.850828e-07 -7.303920e-07 -7.730097e-07 -8.123774e-07 -8.465330e-07 -8.749362e-07 -8.957944e-07 -9.088892e-07 
-9.248599e-07 -9.201228e-07 -9.063199e-07 -8.847604e-07 -8.556271e-07 -8.207748e-07 -7.807239e-07 -7.374736e-07 -6.915671e-07 -6.448550e-07 -5.976861e-07 -5.515935e-07 -5.066421e-07 -4.640004e-07 -4.234622e-07 -3.858670e-07 -3.508081e-07 -3.188694e-07 -2.895312e-07 -2.631983e-07 -2.393167e-07 -2.181741e-07 -1.992399e-07 -1.827267e-07 -1.681650e-07 -1.557166e-07 -1.449941e-07 -1.361200e-07 -1.287997e-07 -1.231206e-07 -1.188853e-07 -1.161468e-07 -1.148061e-07 -1.148818e-07 -1.163737e-07 -1.192651e-07 -1.236549e-07 -1.294915e-07 -1.369724e-07 -1.460114e-07 -1.569030e-07 -1.695257e-07 -1.842664e-07 -2.009639e-07 -2.200868e-07 -2.414221e-07 -2.654986e-07 -2.920270e-07 -3.215582e-07 -3.536841e-07 -3.889194e-07 -4.266749e-07 -4.673502e-07 -5.100983e-07 -5.551167e-07 -6.012282e-07 -6.483586e-07 -6.949666e-07 -7.406962e-07 -7.836920e-07 -8.234091e-07 -8.578500e-07 -8.865012e-07 -9.075185e-07 -9.207365e-07 
-9.351860e-07 -9.304002e-07 -9.165077e-07 -8.947913e-07 -8.654539e-07 -8.303482e-07 -7.900031e-07 -7.464263e-07 -7.001636e-07 -6.530782e-07 -6.055185e-07 -5.590312e-07 -5.136787e-07 -4.706427e-07 -4.297127e-07 -3.917404e-07 -3.563140e-07 -3.240278e-07 -2.943566e-07 -2.677142e-07 -2.435405e-07 -2.221309e-07 -2.029491e-07 -1.862138e-07 -1.714506e-07 -1.588257e-07 -1.479478e-07 -1.389427e-07 -1.315125e-07 -1.257473e-07 -1.214471e-07 -1.186666e-07 -1.173057e-07 -1.173832e-07 -1.188991e-07 -1.218362e-07 -1.262946e-07 -1.322211e-07 -1.398155e-07 -1.489892e-07 -1.600400e-07 -1.728428e-07 -1.877888e-07 -2.047121e-07 -2.240861e-07 -2.456919e-07 -2.700637e-07 -2.969048e-07 -3.267719e-07 -3.592478e-07 -3.948528e-07 -4.329871e-07 -4.740553e-07 -5.171982e-07 -5.626175e-07 -6.091226e-07 -6.566419e-07 -7.036201e-07 -7.497020e-07 -7.930193e-07 -8.330245e-07 -8.677119e-07 -8.965591e-07 -9.177248e-07 -9.310234e-07 
