-2.420931e-07 -6.954557e-07 -9.765604e-07 -1.166540e-06 -1.280735e-06 -1.333357e-06 -1.336894e-06 -1.301968e-06 -1.237444e-06 -1.150637e-06 -1.047553e-06 -9.331102e-07 -8.113311e-07 -6.854986e-07 -5.582839e-07 -4.318466e-07 -3.079152e-07 -1.878528e-07 -7.270927e-08 3.673383e-08 1.399263e-07 2.365172e-07 3.263272e-07 4.093241e-07 4.856016e-07 5.553599e-07 6.188888e-07 6.765524e-07 7.287752e-07 7.760298e-07 8.188254e-07 8.576972e-07 8.931973e-07 9.258848e-07 9.563181e-07 9.850456e-07 1.012598e-06 1.039481e-06 1.066165e-06 1.093078e-06 1.120595e-06 1.149031e-06 1.178627e-06 1.209542e-06 1.241839e-06 1.275469e-06 1.310261e-06 1.345898e-06 1.381902e-06 1.417607e-06 1.452137e-06 1.484365e-06 1.512879e-06 1.535932e-06 1.551373e-06 1.556573e-06 1.548314e-06 1.522658e-06 1.474772e-06 1.398715e-06 1.287185e-06 1.131261e-06 9.201822e-07 6.413121e-07 2.215154e-07 
-2.672728e-07 -7.554293e-07 -1.073784e-06 -1.301461e-06 -1.451509e-06 -1.536624e-06 -1.568471e-06 -1.557375e-06 -1.512261e-06 -1.440720e-06 -1.349149e-06 -1.242902e-06 -1.126437e-06 -1.003454e-06 -8.770075e-07 -7.496004e-07 -6.232673e-07 -4.996399e-07 -3.800027e-07 -2.653402e-07 -1.563774e-07 -5.361459e-08 4.264267e-08 1.322567e-07 2.152343e-07 2.917057e-07 3.619060e-07 4.261583e-07 4.848586e-07 5.384620e-07 5.874704e-07 6.324208e-07 6.738747e-07 7.124080e-07 7.486020e-07 7.830334e-07 8.162661e-07 8.488414e-07 8.812694e-07 9.140192e-07 9.475089e-07 9.820949e-07 1.018060e-06 1.055602e-06 1.094819e-06 1.135691e-06 1.178069e-06 1.221649e-06 1.265952e-06 1.310297e-06 1.353769e-06 1.395183e-06 1.433038e-06 1.465460e-06 1.490139e-06 1.504237e-06 1.504293e-06 1.486087e-06 1.444496e-06 1.373318e-06 1.265100e-06 1.110986e-06 9.006589e-07 6.224762e-07 2.034328e-07 
-2.902888e-07 -8.082910e-07 -1.159704e-06 -1.421877e-06 -1.605855e-06 -1.722839e-06 -1.783521e-06 -1.797700e-06 -1.774115e-06 -1.720411e-06 -1.643186e-06 -1.548080e-06 -1.439881e-06 -1.322623e-06 -1.199689e-06 -1.073890e-06 -9.475447e-07 -8.225402e-07 -7.003908e-07 -5.822844e-07 -4.691245e-07 -3.615668e-07 -2.600511e-07 -1.648297e-07 -7.599240e-08 6.510956e-09 8.285035e-08 1.532975e-07 2.182096e-07 2.780143e-07 3.331962e-07 3.842844e-07 4.318408e-07 4.764492e-07 5.187050e-07 5.592051e-07 5.985379e-07 6.372735e-07 6.759536e-07 7.150811e-07 7.551088e-07 7.964280e-07 8.393554e-07 8.841191e-07 9.308434e-07 9.795313e-07 1.030045e-06 1.082084e-06 1.135158e-06 1.188560e-06 1.241330e-06 1.292214e-06 1.339615e-06 1.381537e-06 1.415512e-06 1.438522e-06 1.446897e-06 1.436204e-06 1.401126e-06 1.335335e-06 1.231383e-06 1.080645e-06 8.733655e-07 5.988820e-07 1.845948e-07 
-3.112293e-07 -8.546142e-07 -1.235115e-06 -1.528460e-06 -1.743993e-06 -1.891523e-06 -1.980724e-06 -2.020736e-06 -2.019941e-06 -1.985858e-06 -1.925123e-06 -1.843526e-06 -1.746068e-06 -1.637034e-06 -1.520067e-06 -1.398240e-06 -1.274120e-06 -1.149828e-06 -1.027094e-06 -9.073012e-07 -7.915283e-07 -6.805870e-07 -5.750544e-07 -4.753021e-07 -3.815231e-07 -2.937546e-07 -2.118999e-07 -1.357469e-07 -6.498638e-08 7.730529e-10 6.198976e-08 1.191759e-07 1.728848e-07 2.236992e-07 2.722201e-07 3.190556e-07 3.648101e-07 4.100740e-07 4.554120e-07 5.013520e-07 5.483729e-07 5.968920e-07 6.472504e-07 6.996978e-07 7.543759e-07 8.112987e-07 8.703313e-07 9.311655e-07 9.932919e-07 1.055968e-06 1.118180e-06 1.178601e-06 1.235539e-06 1.286882e-06 1.330024e-06 1.361792e-06 1.378358e-06 1.375148e-06 1.346743e-06 1.286800e-06 1.188000e-06 1.042055e-06 8.398168e-07 5.715430e-07 1.652480e-07 
-3.301463e-07 -8.948481e-07 -1.300706e-06 -1.621909e-06 -1.866378e-06 -2.042667e-06 -2.159453e-06 -2.225157e-06 -2.247689e-06 -2.234313e-06 -2.191572e-06 -2.125281e-06 -2.040552e-06 -1.941830e-06 -1.832951e-06 -1.717193e-06 -1.597330e-06 -1.475689e-06 -1.354192e-06 -1.234402e-06 -1.117565e-06 -1.004643e-06 -8.963486e-07 -7.931747e-07 -6.954196e-07 -6.032127e-07 -5.165357e-07 -4.352433e-07 -3.590808e-07 -2.877009e-07 -2.206795e-07 -1.575296e-07 -9.771492e-08 -4.066234e-08 1.422586e-08 6.756025e-08 1.199526e-07 1.720040e-07 2.242933e-07 2.773641e-07 3.317121e-07 3.877705e-07 4.458952e-07 5.063477e-07 5.692765e-07 6.346967e-07 7.024664e-07 7.722607e-07 8.435417e-07 9.155246e-07 9.871390e-07 1.056984e-06 1.123280e-06 1.183807e-06 1.235848e-06 1.276111e-06 1.300662e-06 1.304850e-06 1.283237e-06 1.229560e-06 1.136712e-06 9.968046e-07 8.013056e-07 5.413091e-07 1.456253e-07 
-3.470769e-07 -9.293599e-07 -1.357081e-06 -1.702912e-06 -1.973587e-06 -2.176554e-06 -2.319552e-06 -2.410266e-06 -2.456077e-06 -2.463898e-06 -2.440078e-06 -2.390360e-06 -2.319870e-06 -2.233132e-06 -2.134106e-06 -2.026217e-06 -1.912404e-06 -1.795160e-06 -1.676573e-06 -1.558367e-06 -1.441941e-06 -1.328397e-06 -1.218577e-06 -1.113093e-06 -1.012347e-06 -9.165635e-07 -8.258056e-07 -7.399988e-07 -6.589485e-07 -5.823578e-07 -5.098437e-07 -4.409517e-07 -3.751702e-07 -3.119439e-07 -2.506869e-07 -1.907946e-07 -1.316572e-07 -7.267151e-08 -1.325443e-08 4.714401e-08 1.090262e-07 1.728317e-07 2.389210e-07 3.075569e-07 3.788852e-07 4.529123e-07 5.294801e-07 6.082388e-07 6.886156e-07 7.697795e-07 8.506017e-07 9.296124e-07 1.004951e-06 1.074312e-06 1.134889e-06 1.183313e-06 1.215592e-06 1.227059e-06 1.212328e-06 1.165281e-06 1.079087e-06 9.462839e-07 7.589392e-07 5.089002e-07 1.259395e-07 
-3.620549e-07 -9.584648e-07 -1.404777e-06 -1.772126e-06 -2.066254e-06 -2.293647e-06 -2.461182e-06 -2.575824e-06 -2.644397e-06 -2.673409e-06 -2.668941e-06 -2.636581e-06 -2.581392e-06 -2.507907e-06 -2.420141e-06 -2.321614e-06 -2.215380e-06 -2.104062e-06 -1.989884e-06 -1.874707e-06 -1.760061e-06 -1.647179e-06 -1.537022e-06 -1.430313e-06 -1.327558e-06 -1.229072e-06 -1.135003e-06 -1.045348e-06 -9.599764e-07 -8.786471e-07 -8.010233e-07 -7.266894e-07 -6.551656e-07 -5.859219e-07 -5.183916e-07 -4.519852e-07 -3.861029e-07 -3.201490e-07 -2.535449e-07 -1.857441e-07 -1.162470e-07 -4.461771e-08 2.949901e-08 1.063579e-07 1.860925e-07 2.686915e-07 3.539732e-07 4.415563e-07 5.308287e-07 6.209114e-07 7.106199e-07 7.984214e-07 8.823884e-07 9.601492e-07 1.028838e-06 1.085043e-06 1.124762e-06 1.143365e-06 1.135572e-06 1.095462e-06 1.016514e-06 8.917050e-07 7.136694e-07 4.749305e-07 1.063807e-07 
-3.751167e-07 -9.824458e-07 -1.444283e-06 -1.830176e-06 -2.145040e-06 -2.394522e-06 -2.584719e-06 -2.721916e-06 -2.812375e-06 -2.862169e-06 -2.877060e-06 -2.862423e-06 -2.823193e-06 -2.763850e-06 -2.688408e-06 -2.600427e-06 -2.503033e-06 -2.398940e-06 -2.290475e-06 -2.179611e-06 -2.067990e-06 -1.956955e-06 -1.847578e-06 -1.740683e-06 -1.636874e-06 -1.536554e-06 -1.439951e-06 -1.347138e-06 -1.258050e-06 -1.172504e-06 -1.090213e-06 -1.010807e-06 -9.338422e-07 -8.588219e-07 -7.852058e-07 -7.124266e-07 -6.399034e-07 -5.670560e-07 -4.933196e-07 -4.181601e-07 -3.410901e-07 -2.616864e-07 -1.796082e-07 -9.461797e-08 -6.602673e-09 8.440140e-08 1.781823e-07 2.743231e-07 3.721698e-07 4.707967e-07 5.689679e-07 6.650971e-07 7.572047e-07 8.428741e-07 9.192076e-07 9.827870e-07 1.029639e-06 1.055213e-06 1.054378e-06 1.021445e-06 9.502240e-07 8.341257e-07 6.663170e-07 4.399271e-07 8.711596e-08 
-3.863037e-07 -1.001567e-06 -1.476057e-06 -1.877666e-06 -2.210614e-06 -2.479824e-06 -2.690691e-06 -2.848865e-06 -2.960063e-06 -3.029908e-06 -3.063816e-06 -3.066904e-06 -3.043934e-06 -2.999277e-06 -2.936897e-06 -2.860352e-06 -2.772794e-06 -2.676990e-06 -2.575342e-06 -2.469903e-06 -2.362408e-06 -2.254293e-06 -2.146724e-06 -2.040617e-06 -1.936664e-06 -1.835353e-06 -1.736989e-06 -1.641719e-06 -1.549542e-06 -1.460336e-06 -1.373869e-06 -1.289817e-06 -1.207782e-06 -1.127302e-06 -1.047871e-06 -9.689510e-07 -8.899877e-07 -8.104242e-07 -7.297177e-07 -6.473548e-07 -5.628690e-07 -4.758582e-07 -3.860044e-07 -2.930948e-07 -1.970442e-07 -9.791970e-08 4.031816e-09 1.083550e-07 2.143542e-07 3.210593e-07 4.271898e-07 5.311170e-07 6.308251e-07 7.238732e-07 8.073591e-07 8.778877e-07 9.315490e-07 9.639075e-07 9.700116e-07 9.444269e-07 8.813015e-07 7.744690e-07 6.175916e-07 4.043437e-07 6.829009e-08 
-3.956640e-07 -1.016081e-06 -1.500530e-06 -1.915176e-06 -2.263648e-06 -2.550242e-06 -2.779726e-06 -2.957165e-06 -3.087754e-06 -3.176673e-06 -3.228973e-06 -3.249486e-06 -3.242764e-06 -3.213031e-06 -3.164160e-06 -3.099661e-06 -3.022679e-06 -2.936001e-06 -2.842068e-06 -2.742991e-06 -2.640573e-06 -2.536325e-06 -2.431491e-06 -2.327067e-06 -2.223823e-06 -2.122325e-06 -2.022953e-06 -1.925920e-06 -1.831293e-06 -1.739009e-06 -1.648892e-06 -1.560670e-06 -1.473989e-06 -1.388433e-06 -1.303533e-06 -1.218787e-06 -1.133673e-06 -1.047664e-06 -9.602486e-07 -8.709403e-07 -7.793011e-07 -6.849579e-07 -5.876224e-07 -4.871131e-07 -3.833782e-07 -2.765204e-07 -1.668241e-07 -5.478422e-08 5.886329e-08 1.731087e-07 2.866348e-07 3.977820e-07 5.045145e-07 6.043871e-07 6.945164e-07 7.715578e-07 8.316921e-07 8.706253e-07 8.836067e-07 8.654700e-07 8.107014e-07 7.135396e-07 5.681071e-07 3.685711e-07 5.002704e-08 
-4.032523e-07 -1.026235e-06 -1.518122e-06 -1.943272e-06 -2.304814e-06 -2.606493e-06 -2.852524e-06 -3.047436e-06 -3.195932e-06 -3.302760e-06 -3.372602e-06 -3.409992e-06 -3.419243e-06 -3.404404e-06 -3.369223e-06 -3.317130e-06 -3.251227e-06 -3.174291e-06 -3.088773e-06 -2.996819e-06 -2.900275e-06 -2.800710e-06 -2.699428e-06 -2.597493e-06 -2.495743e-06 -2.394813e-06 -2.295150e-06 -2.197034e-06 -2.100593e-06 -2.005825e-06 -1.912610e-06 -1.820729e-06 -1.729878e-06 -1.639685e-06 -1.549726e-06 -1.459539e-06 -1.368641e-06 -1.276543e-06 -1.182767e-06 -1.086862e-06 -9.884265e-07 -8.871207e-07 -7.826925e-07 -6.749970e-07 -5.640198e-07 -4.499024e-07 -3.329681e-07 -2.137508e-07 -9.302376e-08 2.816922e-08 1.484828e-07 2.662387e-07 3.793961e-07 4.855241e-07 5.817791e-07 6.648888e-07 7.311470e-07 7.764206e-07 7.961741e-07 7.855147e-07 7.392614e-07 6.520384e-07 5.183950e-07 3.329463e-07 3.243147e-08 
-4.091294e-07 -1.032274e-06 -1.529241e-06 -1.962509e-06 -2.334778e-06 -2.649314e-06 -2.909838e-06 -3.120391e-06 -3.285220e-06 -3.408655e-06 -3.495019e-06 -3.548536e-06 -3.573268e-06 -3.573065e-06 -3.551524e-06 -3.511969e-06 -3.457431e-06 -3.390647e-06 -3.314058e-06 -3.229816e-06 -3.139791e-06 -3.045591e-06 -2.948565e-06 -2.849831e-06 -2.750284e-06 -2.650618e-06 -2.551342e-06 -2.452795e-06 -2.355166e-06 -2.258510e-06 -2.162763e-06 -2.067759e-06 -1.973246e-06 -1.878902e-06 -1.784347e-06 -1.689167e-06 -1.592920e-06 -1.495159e-06 -1.395448e-06 -1.293377e-06 -1.188582e-06 -1.080766e-06 -9.697153e-07 -8.553263e-07 -7.376249e-07 -6.167928e-07 -4.931924e-07 -3.673946e-07 -2.402062e-07 -1.126985e-07 1.376388e-08 1.374957e-07 2.564653e-07 3.682722e-07 4.701303e-07 5.588579e-07 6.308783e-07 6.822328e-07 7.086094e-07 7.053894e-07 6.677144e-07 5.905743e-07 4.689144e-07 2.977586e-07 1.559043e-08 
-4.133619e-07 -1.034440e-06 -1.534286e-06 -1.973432e-06 -2.354204e-06 -2.679452e-06 -2.952454e-06 -3.176811e-06 -3.356346e-06 -3.494997e-06 -3.596733e-06 -3.665470e-06 -3.705013e-06 -3.718996e-06 -3.710849e-06 -3.683764e-06 -3.640681e-06 -3.584275e-06 -3.516951e-06 -3.440848e-06 -3.357842e-06 -3.269558e-06 -3.177379e-06 -3.082460e-06 -2.985743e-06 -2.887973e-06 -2.789711e-06 -2.691352e-06 -2.593140e-06 -2.495184e-06 -2.397475e-06 -2.299901e-06 -2.202262e-06 -2.104285e-06 -2.005642e-06 -1.905964e-06 -1.804858e-06 -1.701923e-06 -1.596767e-06 -1.489025e-06 -1.378378e-06 -1.264572e-06 -1.147437e-06 -1.026912e-06 -9.030661e-07 -7.761206e-07 -6.464764e-07 -5.147385e-07 -3.817423e-07 -2.485802e-07 -1.166269e-07 1.243618e-08 1.365993e-07 2.535065e-07 3.604438e-07 4.543341e-07 5.317426e-07 5.888937e-07 6.217020e-07 6.258193e-07 5.966985e-07 5.296747e-07 4.200608e-07 2.632557e-07 -4.251216e-10 
-4.160213e-07 -1.032976e-06 -1.533652e-06 -1.976577e-06 -2.363752e-06 -2.697659e-06 -2.981183e-06 -3.217527e-06 -3.410123e-06 -3.562539e-06 -3.678406e-06 -3.761341e-06 -3.814883e-06 -3.842446e-06 -3.847277e-06 -3.832424e-06 -3.800716e-06 -3.754745e-06 -3.696862e-06 -3.629175e-06 -3.553547e-06 -3.471606e-06 -3.384751e-06 -3.294165e-06 -3.200824e-06 -3.105513e-06 -3.008839e-06 -2.911244e-06 -2.813025e-06 -2.714342e-06 -2.615238e-06 -2.515652e-06 -2.415437e-06 -2.314371e-06 -2.212178e-06 -2.108538e-06 -2.003108e-06 -1.895535e-06 -1.785476e-06 -1.672614e-06 -1.556676e-06 -1.437455e-06 -1.314827e-06 -1.188776e-06 -1.059412e-06 -9.269973e-07 -7.919684e-07 -6.549610e-07 -5.168343e-07 -3.786945e-07 -2.419180e-07 -1.081725e-07 2.056555e-08 1.419965e-07 2.534901e-07 3.520844e-07 4.344949e-07 4.971339e-07 5.361423e-07 5.474362e-07 5.267668e-07 4.697941e-07 3.721731e-07 2.296483e-07 -1.555880e-08 
-4.171831e-07 -1.028122e-06 -1.527728e-06 -1.972473e-06 -2.364075e-06 -2.704689e-06 -2.996851e-06 -3.243404e-06 -3.447420e-06 -3.612124e-06 -3.740824e-06 -3.836845e-06 -3.903467e-06 -3.943879e-06 -3.961138e-06 -3.958134e-06 -3.937570e-06 -3.901944e-06 -3.853535e-06 -3.794403e-06 -3.726383e-06 -3.651093e-06 -3.569933e-06 -3.484102e-06 -3.394598e-06 -3.302239e-06 -3.207668e-06 -3.111371e-06 -3.013688e-06 -2.914827e-06 -2.814881e-06 -2.713839e-06 -2.611605e-06 -2.508010e-06 -2.402826e-06 -2.295787e-06 -2.186600e-06 -2.074963e-06 -1.960583e-06 -1.843192e-06 -1.722567e-06 -1.598549e-06 -1.471061e-06 -1.340130e-06 -1.205910e-06 -1.068699e-06 -9.289695e-07 -7.873824e-07 -6.448152e-07 -5.023816e-07 -3.614517e-07 -2.236702e-07 -9.097122e-08 3.441191e-08 1.499416e-07 2.527789e-07 3.397944e-07 4.075898e-07 4.525298e-07 4.707864e-07 4.583950e-07 4.113217e-07 3.255400e-07 1.971138e-07 -2.976740e-08 
